日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-27,0.397,0.398,0.402,0.395,570506,22757945.4,1.78,1.02,0.004,2.46
2025-10-28,0.397,0.394,0.398,0.393,461259,18211463.8,1.26,-1.01,-0.004,1.99
2025-10-29,0.393,0.399,0.4,0.392,592359,23480040.5,2.03,1.27,0.005,2.56
2025-10-30,0.398,0.391,0.398,0.39,723484,28365129.8,2.01,-2.01,-0.008,3.12
2025-10-31,0.392,0.399,0.4,0.389,933730,37002056.5,2.81,2.05,0.008,4.03
2025-11-03,0.399,0.397,0.401,0.392,642148,25411315.9,2.26,-0.5,-0.002,2.77
2025-11-04,0.396,0.39,0.396,0.387,1094253,42706392.9,2.27,-1.76,-0.007,4.72
2025-11-05,0.387,0.388,0.391,0.385,818304,31678299.5,1.54,-0.51,-0.002,3.53
2025-11-06,0.389,0.388,0.389,0.385,523455,20252507.6,1.03,0.0,0.0,2.26
2025-11-07,0.388,0.385,0.388,0.384,553442,21361389.848,1.03,-0.77,-0.003,2.39
2025-11-10,0.385,0.39,0.39,0.384,666880,25835399.2,1.56,1.3,0.005,2.88
2025-11-11,0.39,0.388,0.39,0.385,639529,24740987.7,1.28,-0.51,-0.002,2.76
2025-11-12,0.387,0.388,0.392,0.387,707430,27557464.3,1.29,0.0,0.0,3.05
2025-11-13,0.389,0.394,0.394,0.387,807757,31621227.5,1.8,1.55,0.006,3.49
2025-11-14,0.392,0.393,0.398,0.391,789029,31117879.5,1.78,-0.25,-0.001,3.41
2025-11-17,0.392,0.385,0.392,0.383,1326533,51094322.5,2.29,-2.04,-0.008,5.73
2025-11-18,0.384,0.382,0.387,0.379,892537,34143344.7,2.08,-0.78,-0.003,3.85
2025-11-19,0.382,0.378,0.382,0.376,606626,22946024.0,1.57,-1.05,-0.004,2.62
2025-11-20,0.379,0.376,0.381,0.375,693435,26237422.7,1.59,-0.53,-0.002,2.99
2025-11-21,0.374,0.369,0.377,0.365,860051,31816546.469,3.19,-1.86,-0.007,3.71
2025-11-24,0.369,0.37,0.373,0.367,810542,29958024.6,1.63,0.27,0.001,3.5
2025-11-25,0.372,0.373,0.376,0.371,633078,23692699.638,1.35,0.81,0.003,2.73
2025-11-26,0.374,0.375,0.38,0.373,717694,27062128.349,1.88,0.54,0.002,3.1
2025-11-27,0.374,0.372,0.375,0.37,509059,18969121.237,1.33,-0.8,-0.003,2.2
2025-11-28,0.372,0.372,0.373,0.369,460123,17058379.016,1.08,0.0,0.0,1.99
2025-12-01,0.372,0.373,0.373,0.37,384325,14291209.9,0.81,0.27,0.001,1.66
2025-12-02,0.373,0.367,0.373,0.365,844934,31066805.3,2.14,-1.61,-0.006,3.65
2025-12-03,0.367,0.364,0.368,0.362,472583,17213421.863,1.63,-0.82,-0.003,2.04
2025-12-04,0.364,0.364,0.365,0.361,388674,14121520.352,1.1,0.0,0.0,1.68
2025-12-05,0.364,0.366,0.367,0.361,521584,19000396.086,1.65,0.55,0.002,2.25
2025-12-08,0.367,0.367,0.37,0.365,574646,21087283.0,1.37,0.27,0.001,2.48
2025-12-09,0.367,0.365,0.371,0.364,711409,26119910.1,1.91,-0.54,-0.002,3.07
2025-12-10,0.365,0.366,0.368,0.361,553959,20159380.9,1.92,0.27,0.001,2.39
2025-12-11,0.367,0.365,0.37,0.365,483694,17779625.3,1.37,-0.27,-0.001,2.09
2025-12-12,0.366,0.367,0.368,0.362,464124,16971468.2,1.64,0.55,0.002,2.0
2025-12-15,0.365,0.362,0.366,0.361,650454,23621774.0,1.36,-1.36,-0.005,2.81
2025-12-16,0.362,0.357,0.363,0.356,623757,22375602.7,1.93,-1.38,-0.005,2.69
2025-12-17,0.357,0.361,0.362,0.355,401823,14384737.36,1.96,1.12,0.004,1.73
2025-12-18,0.36,0.36,0.363,0.359,387418,13982031.3,1.11,-0.28,-0.001,1.67
2025-12-19,0.361,0.365,0.367,0.359,556103,20251818.824,2.22,1.39,0.005,2.4
2025-12-22,0.365,0.363,0.365,0.362,536144,19486699.886,0.82,-0.55,-0.002,2.31
2025-12-23,0.363,0.361,0.364,0.359,409582,14804684.1,1.38,-0.55,-0.002,1.77
2025-12-24,0.361,0.363,0.365,0.359,446871,16207999.7,1.66,0.55,0.002,1.93
2025-12-25,0.362,0.364,0.365,0.361,390774,14190849.122,1.1,0.28,0.001,1.69
2025-12-26,0.365,0.365,0.366,0.362,585412,21343898.6,1.1,0.27,0.001,2.53
2025-12-29,0.364,0.362,0.365,0.36,610189,22087925.3,1.37,-0.82,-0.003,2.63
2025-12-30,0.36,0.358,0.361,0.357,670665,24057355.6,1.1,-1.1,-0.004,2.89
2025-12-31,0.359,0.357,0.361,0.357,459420,16459878.726,1.12,-0.28,-0.001,1.98
2026-01-05,0.357,0.37,0.37,0.357,1341093,48985687.5,3.64,3.64,0.013,5.79
2026-01-06,0.37,0.372,0.372,0.368,776261,28745929.248,1.08,0.54,0.002,3.35
2026-01-07,0.371,0.377,0.379,0.371,1045157,39314775.246,2.15,1.34,0.005,4.51
2026-01-08,0.377,0.378,0.38,0.376,689035,26085792.737,1.06,0.27,0.001,2.97
2026-01-09,0.378,0.385,0.385,0.378,891676,34034989.5,1.85,1.85,0.007,3.85
2026-01-12,0.385,0.385,0.387,0.381,763469,29279519.424,1.56,0.0,0.0,3.3
2026-01-13,0.387,0.395,0.4,0.387,1651033,65155594.26,3.38,2.6,0.01,7.13
2026-01-14,0.396,0.389,0.4,0.384,1970114,77524904.8,4.05,-1.52,-0.006,8.5
2026-01-15,0.387,0.387,0.394,0.386,688518,26782621.144,2.06,-0.51,-0.002,2.97
2026-01-16,0.388,0.383,0.39,0.382,755214,29062679.505,2.07,-1.03,-0.004,3.26
2026-01-19,0.382,0.378,0.383,0.377,866205,32850886.911,1.57,-1.31,-0.005,3.74
2026-01-20,0.379,0.374,0.38,0.372,696532,26114605.896,2.12,-1.06,-0.004,3.01
2026-01-21,0.374,0.375,0.379,0.371,600786,22555249.7,2.14,0.27,0.001,2.59
2026-01-22,0.375,0.371,0.376,0.37,836545,31111729.8,1.6,-1.07,-0.004,3.61
2026-01-23,0.372,0.376,0.377,0.372,694520,26072611.5,1.35,1.35,0.005,3.0
2026-01-26,0.378,0.384,0.384,0.373,1603975,60867971.223,2.93,2.13,0.008,6.92
2026-01-27,0.385,0.376,0.385,0.371,1591035,59863535.4,3.65,-2.08,-0.008,6.87
2026-01-28,0.375,0.371,0.377,0.37,1198210,44592130.044,1.86,-1.33,-0.005,5.17
2026-01-29,0.37,0.371,0.372,0.365,967230,35712439.727,1.89,0.0,0.0,4.17
2026-01-30,0.37,0.367,0.377,0.366,985729,36521476.575,2.96,-1.08,-0.004,4.25
2026-02-02,0.365,0.357,0.367,0.357,1301410,47100166.8,2.72,-2.72,-0.01,5.62
2026-02-03,0.36,0.363,0.364,0.357,638010,23012353.0,1.96,1.68,0.006,2.75
2026-02-04,0.362,0.367,0.368,0.359,712601,25893416.161,2.48,1.1,0.004,3.08
2026-02-05,0.366,0.367,0.37,0.366,673350,24776829.1,1.09,0.0,0.0,2.91
2026-02-06,0.366,0.367,0.37,0.363,541166,19864833.883,1.91,0.0,0.0,2.34
2026-02-09,0.368,0.368,0.37,0.366,461227,16971688.134,1.09,0.27,0.001,1.99
2026-02-10,0.368,0.372,0.374,0.367,717630,26624828.0,1.9,1.09,0.004,3.1
2026-02-11,0.371,0.371,0.373,0.369,336131,12475565.018,1.08,-0.27,-0.001,1.45
2026-02-12,0.37,0.369,0.372,0.368,437927,16192597.425,1.08,-0.54,-0.002,1.89
2026-02-13,0.367,0.363,0.368,0.362,576316,21033316.467,1.63,-1.63,-0.006,2.49
2026-02-24,0.364,0.363,0.366,0.361,592041,21449047.7,1.38,0.0,0.0,2.56
2026-02-25,0.363,0.367,0.367,0.361,630356,22929950.164,1.65,1.1,0.004,2.72
2026-02-26,0.366,0.363,0.367,0.362,450643,16412642.6,1.36,-1.09,-0.004,1.95
2026-02-27,0.362,0.363,0.364,0.361,523793,18975708.1,0.83,0.0,0.0,2.26
2026-03-02,0.36,0.353,0.361,0.351,1292587,45875766.959,2.75,-2.75,-0.01,5.58
